Timestamp,Block,Tx_hash,From,From_label,To,To_label,Value_in_USD
2023-02-10 15:11:35,16599170,0x452165fb476f463efff581cde80a35e0312d8ac4347eef52ad0910fc8347022a,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,,126486.64
2023-02-16 16:12:11,16642402,0x96b56b3cae83c2a5758857e8c32400937eae02dcbd7fd2ba9fd931636a3a0262,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,,148426.37
2023-02-10 15:13:11,16599178,0x003f3bba8cc179cc6d74262275e02887c3c7541f582f6b834f8c39035625e626,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0xdcf312851aba43793995494bcc614d1229f9a37f,,142508.31
2023-02-15 09:45:11,16633334,0xbf033452635831c4e9dd48153f513ae199fa85b70b4f32405c081f795b840fb9,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0xdcf312851aba43793995494bcc614d1229f9a37f,,204252.14
2023-02-15 17:15:23,16635568,0x8ed3e34a198f2503a494f31f37c95440428740080e1aab50f1e8a5e2a2cbac75,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0xdcf312851aba43793995494bcc614d1229f9a37f,,88160.74
2023-02-10 15:13:23,16599179,0x43ed8c3efa0912df9e854fd3f57f0c41f7bbdb3b76a141c179994d4c4529da42,0x2e30aa6635219caa1315fc6db92ff4a0262e2034,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,142508.23
2023-02-15 09:49:59,16633357,0xc5ae2ebaf0692dee53d35e4fb87a150eb507572f8f6aee7ff9cf81a4b99c0a02,0x2e30aa6635219caa1315fc6db92ff4a0262e2034,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,194608.97
2023-02-15 15:55:35,16635170,0xda0e1984fcee7798dff0ffa2bcb0153d04d1e2beb36fb07b6dcc6137ee96203f,0x2e30aa6635219caa1315fc6db92ff4a0262e2034,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,56638.75
2023-02-15 18:58:59,16636080,0x6cb97f47a2ac61d4540e93308b1fef1477c79fc4cd58a8abd1120a2381c390a5,0x2e30aa6635219caa1315fc6db92ff4a0262e2034,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,68823.82
2023-02-10 15:13:35,16599180,0x65093868411559fbac9da0b8e28d03d01dc5bf515f367fa22595a5dba5f06765,0xdcf312851aba43793995494bcc614d1229f9a37f,,0x55d4a7c7f0fef9b8f49e63eafec3ceb1e21ceaca,,142505.11
2023-02-14 12:52:59,16627109,0xec1f23311418848f5c9d58fffabaf5dd8aea490cad21ce7e090017d7273941df,0xdcf312851aba43793995494bcc614d1229f9a37f,,0x55d4a7c7f0fef9b8f49e63eafec3ceb1e21ceaca,,166531.91
2023-02-15 09:45:47,16633337,0xe2320bc7267d6163b3d5f112c59051799f87977770e8a4708a97dc3b18b5f8d7,0xdcf312851aba43793995494bcc614d1229f9a37f,,0x55d4a7c7f0fef9b8f49e63eafec3ceb1e21ceaca,,102126.14
2023-02-10 15:13:47,16599181,0xbd8bf4a91c21f7654a9eb4182472f62d64aa1101d42a6cd8adf5c71a56a3dfff,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,142505.62
2023-02-13 13:10:47,16620049,0xedf5d05726b8929c90bfc9a4b246e1ff70f1524b026e094138d4b915564df8c8,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,89756.33
2023-02-15 10:34:23,16633578,0x733f75797ef1de03b9e64ecdab97020c6464c90d699052944f6900b0c7280fc1,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,125372.71
2023-02-15 19:19:47,16636184,0xeeb72d4e6615376ea37c67bf1f6dd23cd423fe5e299e571ceeb2422ff7cef66c,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,56593.99
2023-02-10 15:14:23,16599184,0xb5ac82f2f26ecfcf5030acd636abdd93d8de0579eb01585d9d23a19327f2ea19,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,0x8590b0af2f96739e1b24460f288b08779dd8a075,,142503.57
2023-02-13 06:52:59,16618170,0x03013bd9dfd6eab6a64ed2884648022b8155806099155d5d428917a7c44be7bc,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,0x8590b0af2f96739e1b24460f288b08779dd8a075,,144349.92
2023-02-13 11:24:35,16619520,0xab7fcb2102c05b36368f84e051bdceb3d220a3e8c2731b07ba57bfaaad6176fc,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,0x8590b0af2f96739e1b24460f288b08779dd8a075,,168854.17
2023-02-15 17:31:23,16635647,0x11a260c68aa0a773888adb9651dbf24c84bbeafdd5785c4a96faae15af5b4395,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,0x8590b0af2f96739e1b24460f288b08779dd8a075,,60996.97
2023-02-15 19:04:23,16636107,0xb16167db667321e35de88600a06bbd7201c4eb0f5dcd92ce5c35f372ace5a203,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,0x8590b0af2f96739e1b24460f288b08779dd8a075,,66104.94
2023-02-15 19:44:47,16636306,0xc28e45fbf1870636d098b24adb4e804f59f8483921b3f13cd7b73112fbe150e7,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,0x8590b0af2f96739e1b24460f288b08779dd8a075,,48759.39
2023-02-10 15:15:23,16599189,0x31785b4bb7edfb640afb7c2466ab21ebe34f4e919a73ac5b95d9e55123f0fa25,0x781090a70dd53d6dccc42401ba4c3f622f5c5e22,,0x211e76f495c27417f442bd5dc2890c11c6af7de5,,169510.1
2023-02-13 13:12:11,16620056,0xba529639427ec3eedacabdad68ebcba8ba66436cd510c2a6212ec43d6f670c19,0x781090a70dd53d6dccc42401ba4c3f622f5c5e22,,0x211e76f495c27417f442bd5dc2890c11c6af7de5,,206760.18
2023-02-16 09:54:35,16640527,0x12c5a1cf3f290a7b95af18ec0728a2e007ea4040bd7d5d569737730a161c487c,0x781090a70dd53d6dccc42401ba4c3f622f5c5e22,,0x211e76f495c27417f442bd5dc2890c11c6af7de5,,146712.49
2023-02-16 15:29:35,16642192,0xad8d45f5355bcad42a09bbe5560b52b0e4841a53e5b02b6844c876fd1e5a4187,0x781090a70dd53d6dccc42401ba4c3f622f5c5e22,,0x211e76f495c27417f442bd5dc2890c11c6af7de5,,100401.39
2023-02-10 15:15:59,16599192,0xcd81b6992d582070bfe4617a7a5431ad27277ead1975ee84d82b152808caa07d,0x420421e595df931c75241f3e5015ef10c555efd3,,0xb754f9bc2c1614ee489a26fa0f5bd49442425d1e,,169503.16
2023-02-13 11:20:47,16619501,0xfc194f6197ab67826b94d8d8e9accb68b7f5151d8b7f0810151535e20673ca10,0x420421e595df931c75241f3e5015ef10c555efd3,,0xb754f9bc2c1614ee489a26fa0f5bd49442425d1e,,108159.95
2023-02-17 04:01:35,16645929,0x1432ebe172d710d01c8243e2ff5aee07ffec3e4d648ceed9afc30052210ea02d,0x420421e595df931c75241f3e5015ef10c555efd3,,0xb754f9bc2c1614ee489a26fa0f5bd49442425d1e,,145932.18
2023-02-10 15:16:11,16599193,0x7fb970f8fac22c89483289c5b0442e953586f25501d82fa4c2c66c460a129bce,0xb754f9bc2c1614ee489a26fa0f5bd49442425d1e,,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,169500.34
2023-02-10 15:16:47,16599196,0xe1bb8105632e31fe843a312d2156d5360cd21ec60caf0c88917ca9db56c19269,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,169497.63
2023-02-13 13:03:11,16620011,0x6a28c9a2a425cdcca0d2018aa78449009f78109ad7fb1d134ecd7f017f2ba248,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,272377.62
2023-02-14 07:05:23,16625390,0xb823ef204e597ae52eb46202d516d5fee844640b22e5545ce858fdf53c273bfc,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,203490.98
2023-02-14 07:09:47,16625412,0x9de9f645c734ea8bc11539fa27538d472a73af8a01dd5e2eee457ac256c8c6b4,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,112885.55
2023-02-14 12:46:35,16627078,0x95536d9c9abff712057aa79d1fb5b35624bafc0e5ada5e85206e418d9fb624ce,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,134824.35
2023-02-15 15:59:59,16635192,0x5a1940acbdb005738447c2b171e216918f2ddf2ef440d77da1bcc55db23aafe7,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,50399.98
2023-02-15 16:16:11,16635273,0xe99c689355b06895bc4d54bf81d6d935f0e65445d4c319168084d88a6710528d,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,50193.19
2023-02-15 17:00:35,16635494,0x49a727c4a4dd48d44638443119e570a4e7edb6dfa9a2345ca21cd16cdb0b81f0,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,47568.0
2023-02-15 17:04:23,16635513,0x1b3711d7a5e0cfe6468ac74c069b3643306218252f4ec7d010b840a4d81e3be0,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,48402.94
2023-02-15 17:19:11,16635587,0xc5bdeb1ce70ea54d7d4ffb84f7e94fde4f3510dd476fa7603d98bba7a4a8feea,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,79575.31
2023-02-15 18:01:47,16635797,0xc58cee86e73a644b774950eebd98c6d7b8e651713817f5fcabe3c20e15ffb073,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,84890.04
2023-02-15 18:57:23,16636072,0xbae3633cd58321356f130f3ac670cff220fbebaf95aec3bced821e615722df21,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,134412.24
2023-02-15 19:16:35,16636168,0x652419ea0551afac7eb6fd62981f4983e8ac51c73b2a1527dee91d000633177e,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,50010.68
2023-02-16 09:46:59,16640489,0x318e9cb130db1987e824e6b8b56712ba30480034b7441c3c6ab9f0346d318b0e,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,121563.15
2023-02-17 05:40:47,16646420,0x440aa48fbceab5e6b2824db4331a38d0974a5e9d41bdcee6769a6db68eced311,0x176cf7985039daa20ea75c335965f6fbf8c26a97,,0xbae578f543b036a1934b9bc75e3ac5895d051355,HBH 0xbae5 CRC,136347.51
2023-02-10 15:17:35,16599200,0x1c20f5f9fc73047fd18c3719722ce44b0580ce69183721fd803118b2d5686ea1,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x420421e595df931c75241f3e5015ef10c555efd3,,29793.91
2023-02-13 11:20:23,16619499,0x4221bc3f7ba652fa71ef29f11285438d35d1b811160028a23eb968ac7aeb7228,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x420421e595df931c75241f3e5015ef10c555efd3,,108161.64
2023-02-14 15:31:59,16627901,0x1f521c3dd405d11b624d5e9fdc5fbbf3cbfadfda2a294b52fab9925f74625d25,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x420421e595df931c75241f3e5015ef10c555efd3,,278409.05
2023-02-10 15:17:47,16599201,0xefb388f40ce966c012fa8b374a34a186093ce59ce78e1916cc896aa2329b7f23,0x420421e595df931c75241f3e5015ef10c555efd3,,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,29792.45
2023-02-15 15:52:47,16635156,0x9e95c6268129bafe2955d2d6bf92e76d68482bb8664f843742130b375ab35ba3,0x420421e595df931c75241f3e5015ef10c555efd3,,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,36318.22
2023-02-15 16:52:11,16635453,0xa4e672adf446bbe046d514c20e0c3535a75c1d1280a8143630adebd10c1141aa,0x420421e595df931c75241f3e5015ef10c555efd3,,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,58368.68
2023-02-15 19:20:11,16636186,0xaccc9a5d1ffafe869702fa30818ae580215c9b2be6179f8388ef0e117559e9d4,0x420421e595df931c75241f3e5015ef10c555efd3,,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,56585.18
2023-02-13 06:50:35,16618159,0x2fc66b07ee8d694da60c86d1b74c97e0232f8266696c75050c4f30fa8a0ec818,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,144352.83
2023-02-13 11:20:11,16619498,0x92c97ff533d2b8b22e90f668d5e15fa3bcc4d2091f5b6ba1cfb62617678aae2b,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,108164.13
2023-02-14 15:36:23,16627923,0xd8bb8b0d285965c35c34e58fa92ee5b15e16e7cbef7ff79fa5c60fb5edef8a58,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,6039.23
2023-02-15 09:45:23,16633335,0x93fe3cc68c01a32050cc3ff124fcf68af14250c33c96db125d84ab965de721a2,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,204248.85
2023-02-15 17:58:47,16635782,0x9a50561b26610c80138e7d2f8bed7a115fc215af104148c44fa8d7afb56208a3,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,14243.84
2023-02-15 19:22:47,16636198,0x0e8dcda9d8f3ce7c293db9fdf4369624510f644baf902188b3991c15fb0d9c61,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,30055.39
2023-02-13 06:50:47,16618160,0xd88c14fd49fa7460882308303bde5c7032747d0d903cfefb3b67682fe4cc7f33,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,144350.41
2023-02-15 18:10:11,16635838,0x68ece89a7e9693030d70b441cf28ef77381023350e395ad4cd1b591f3fcd4623,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,2996.5
2023-02-15 19:03:23,16636102,0xfdddbb8ffeda49a38dfbbb6faafa66b7e78944398b335f940248b197bb37d3fb,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,66109.38
2023-02-16 09:51:35,16640512,0x709bc09fe01eb5cd80dd11c3a6a7ec43232b471b8d8d06b55fa606ca6a5d1d63,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,151648.58
2023-02-16 16:14:11,16642412,0x27a76cac932905fbe1eb23260d24f495d37390ae08ca694568fd900c182f97e7,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,259165.32
2023-02-13 06:50:59,16618161,0xd2bdbf230ccbfe6f752de0fc65b8bb58b903221ca1d8e36e21809ed73df1187a,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,,0xdcf312851aba43793995494bcc614d1229f9a37f,,288704.84
2023-02-13 13:02:11,16620006,0x166bccb8e6fdf84070363e3d5eb8726a1ad0b24e9fe77dee29030067586936af,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,,0xdcf312851aba43793995494bcc614d1229f9a37f,,544763.94
2023-02-14 12:45:11,16627071,0xb57f576af323077af37d43c5220322d666ef60bf45fc9af16fb6ab39c81bcf49,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,,0xdcf312851aba43793995494bcc614d1229f9a37f,,269655.27
2023-02-13 06:51:11,16618162,0xfb2013eb9a05fc204ebf667d0233dd41fd31e73fd70db185ff086bc5fbe4bde7,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,0xeff3f165e24d3995d9c3d0976c2460ce07341af4,,144352.47
2023-02-15 19:29:11,16636230,0x10fddfb2a416031bd956c936d9eec3b9c9d0d7059ccee544f8b010123f3ac5e1,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,0xeff3f165e24d3995d9c3d0976c2460ce07341af4,,92817.89
2023-02-15 19:34:11,16636254,0x5278458642196c56f9cb7c8681f3a2e0c8ec2d747bfbcc4e6e52995b030b7176,0x572ed4c514338db8714ba0fb3a578ba242d65b80,,0xeff3f165e24d3995d9c3d0976c2460ce07341af4,,26699.96
2023-02-13 06:51:35,16618164,0x01e46347b28d4b86fb97c6883526cf0462f956972bdb74c8596c7194bdac9e04,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,144350.3
2023-02-13 13:05:47,16620024,0x206904d450b7669f06560e9f2d1fb532e3262c2f72d54b92962bf8c4f0ae356c,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,130847.87
2023-02-13 13:12:59,16620060,0x035e825017e5e6d33e967dd28e0d3931e4d0cf1a8ec78ab75761b2286c739509,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,103375.45
2023-02-15 16:24:11,16635313,0x636ac7696227e21b98ddf575ec1ce737424b40e896278b632e53ea99be361e53,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,73245.15
2023-02-13 06:52:11,16618166,0xfc00d8b2bb54c8d2c361ccea98919e7df3a83bbe550ab0d17902b9337fa8be28,0xeff3f165e24d3995d9c3d0976c2460ce07341af4,,0xbc3a3b8c5d9c3ff2be9bcf472a89a6b463dd08e9,,144351.66
2023-02-13 06:52:35,16618168,0xec216cfb9e6fa0194ba1a85821566a5ef7150689c02c14279fee053ee9f2bf8f,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,0xc28736c552be3618240332db4a0bc439ba95abd1,,144350.47
2023-02-13 06:58:11,16618196,0x0cad4569b436222912dbd55961fc16e68feb78e6f17fb59ed0aca9db20269883,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,0xc28736c552be3618240332db4a0bc439ba95abd1,,144734.26
2023-02-13 13:07:23,16620032,0x60ca3754e27113b40d14d29d3b21a9b4316366d4a7d1f37dd84b17f32d359304,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,0xc28736c552be3618240332db4a0bc439ba95abd1,,130846.73
2023-02-15 10:13:23,16633474,0x974071200627b362f0932a67696a91df2e3d7c188398999115e2d8279920e302,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,0xc28736c552be3618240332db4a0bc439ba95abd1,,165179.54
2023-02-15 15:59:23,16635189,0xf4047e4c8dde74c8c658bcadb43c7dbcaea5927930cdf42b60b0db6f4a3feac8,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,0xc28736c552be3618240332db4a0bc439ba95abd1,,56638.54
2023-02-16 08:25:11,16640083,0xb0e5121d90b31210e79bf1ecc81a4113f750e4d7692d42108cc2da6ad7af5732,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,0xc28736c552be3618240332db4a0bc439ba95abd1,,182752.51
2023-02-13 06:52:47,16618169,0x231461229c123a95a45ace063fdae5f475ddc4e0d05f17d1c6867cad25b60489,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,,144352.33
2023-02-13 06:54:23,16618177,0x0e285bf17bcbcb250eb502e2932d2bdef963bb7b435c97655256991aca635189,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,289471.3
2023-02-15 17:33:23,16635657,0x4f6ce14c6cde588a353b76f20d0d7bbb8bf130c0d9f55915d3665ad919b0e71c,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,5063.84
2023-02-16 16:11:23,16642398,0x4454609e05b7166f96da2b02891ef9a5ca4fee9d74d144264338d01b6f5a33ae,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,148429.2
2023-02-17 04:15:59,16646000,0xdf00059bb751bdfcb538a70bfcd3b9bb954cc71895d188dabe1c9e21b997336e,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,263686.3
2023-02-13 06:56:35,16618188,0x9db02602983631ba34b0929c24bf57ab372f1e1e6a4f697da3edca343790db79,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,289469.29
2023-02-13 13:03:47,16620014,0x08d0d9f1ea4ea8cdea6d2cfe57a9e5248528ae9b3c7aeb84d2bdd79783988935,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,211914.12
2023-02-13 13:20:11,16620096,0x8a1e6f07d0b819f10c65e7d1c136a433143563c27ddf5963d127554c22c05e8f,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,35264.32
2023-02-14 07:15:47,16625441,0x8cfdeb2248ed0fb18caaf201272e6bf13c8d6771ddb24712259056f330653d88,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,1672.95
2023-02-16 08:24:23,16640079,0xc6c9fb5c0d800721367e2f9c6b7b31f3174a6e5ebc265fe9d2a484ed2076e8cb,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,182756.56
2023-02-16 15:35:47,16642222,0xc4e9865e77406e78a7c9ba0423ec630e19c98b3949a2cafc6a786c7ff41e65e9,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,351203.12
2023-02-17 05:19:59,16646319,0xa87cc72f4559fa158ac1c40f7baf49bb6607d2d5323c76cb463512b11c577565,0x79e4545fd36c1418936f7fac83b1ff4a1cf0f58c,,0xafba7781183ac472a57e2cf098a4f53a7156df39,,399492.43
2023-02-13 06:56:47,16618189,0xb305aaafc9b67a5db36b40d2e02239964aff88c467b80c02dceeba2fafedc40d,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,144735.32
2023-02-15 16:43:59,16635412,0x4afbdcd6399c4c89c6ac00ba58510871346893cf2ca2335461bab2dbf7fe132a,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,54467.77
2023-02-16 16:26:47,16642475,0x7b161c8a2cfbbf111e2bdc49e0612a708b87500208b957455cf14502c688a8a2,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,133032.4
2023-02-17 05:21:11,16646325,0x42f2fc2bee969a22d1c03b04456eb3147a6e581a708fff96c74a8190fb163efc,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,,199746.63
2023-02-13 06:56:59,16618190,0x89af731a2e47bafa5e3547e3b62304f0a49e9b811ca6e10501d86917bf1f8050,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xabcdc5378a2c21971755b81b5864434cc581d964,,144733.16
2023-02-13 11:17:11,16619483,0x41ca0061545d680a11302447ec3504e5c514b1a8241660d2e1807c0baae22afc,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xabcdc5378a2c21971755b81b5864434cc581d964,,4161.17
2023-02-14 12:50:35,16627098,0xff7502308b79de5024c632d5322c454a185eb9807b5c6e1b42ff66d87724cae6,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xabcdc5378a2c21971755b81b5864434cc581d964,,116045.64
2023-02-15 16:12:11,16635253,0x7c07404b7cd43b355b5d320a9012e6039defbf3d0defe680b7035b9b8fa9baab,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xabcdc5378a2c21971755b81b5864434cc581d964,,82358.43
2023-02-16 08:35:59,16640136,0x848c3f9287b3b79a652c36bb9e1570e9c64e49e8a47ce6c2f5bd7677b4a98e0b,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xabcdc5378a2c21971755b81b5864434cc581d964,,85019.84
2023-02-17 05:21:23,16646326,0x096e6ca60a5bc7ecd6b66c4cc62e1627b0b0f3c6d141092bc255cc7f2e780900,0xafba7781183ac472a57e2cf098a4f53a7156df39,,0xabcdc5378a2c21971755b81b5864434cc581d964,,199743.14
2023-02-13 06:57:11,16618191,0xbd283faf9c0a6b2f58edf6fd5558644a3ca2b65a730b21656d4b7d9a238506ab,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,,289470.07
2023-02-14 07:01:35,16625371,0x3a999ec2eae8484bde581a016173e06234345e88ffde186465e9afa6202cdf3b,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,,113754.47
2023-02-14 15:34:35,16627914,0xa40faed33a569f575a704cf549cad691fd86915b8b2d746925cd96ad40afe66a,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,,104518.15
2023-02-15 16:47:11,16635428,0xa58f89ff0ee492f956efb2113d56b105937dbb9ea64345a10971d3112f7997ec,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,,52938.8
2023-02-17 04:33:11,16646086,0x7530ed44310682b0e2307b7b1c45b8490ff752d1f2c86bebbd6ef250e67af2f5,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,,174778.24
2023-02-13 06:57:23,16618192,0xdaea3b8e42e4797d34cc111dc43491104b084f018fb64a1f15d48a9b85e8668b,0x3b5e0d583ae3e0c05dbe0f03b362bfe7b48931bb,,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,,170446.97
2023-02-13 11:25:59,16619527,0xfbe542500a334dc4a5f3d7295eb1f00b98b7c23c3a4baa1eed90e2c61abe1913,0x3b5e0d583ae3e0c05dbe0f03b362bfe7b48931bb,,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,,279849.88
